9.0,-74.0047378540039,40.74176025390625,-73.98516082763672,40.73236846923828,1,3639
9.0,-73.980885,40.741862,-73.98028,40.730562,1,3640
7.7,-73.993815,40.761502,-73.98554,40.747337,5,3641
14.1,-74.014802,40.71002,-73.986572,40.776895,1,3642
8.1,-74.015026,40.714225,-74.006199,40.741344,2,3643
10.5,-73.9609,40.7609,-73.985,40.7593,1,3644
5.7,-73.951906,40.766281,-73.960576,40.774819,1,3645
16.9,-73.984463,40.728832,-73.916882,40.78033,2,3646
4.5,-73.951685,40.714485,-73.942927,40.720817,6,3647
13.7,-73.948597,40.779089,-73.999827,40.745789,1,3648
5.5,-73.95508575439453,40.77934265136719,-73.94693756103516,40.77608108520508,1,3649
6.0,-74.005842,40.745125,-73.994595,40.757567,1,3650
19.5,-74.008132,40.705297,-73.99005,40.745735,3,3651
44.44,-74.005625,40.73677,-73.91984,40.877687,1,3652
7.7,-73.989179,40.724415,-73.966098,40.756412,1,3653
46.5,-73.981073,40.759055,-73.78465,40.666295,1,3654
7.3,-74.003646,40.75318,-73.98544,40.753199,1,3655
11.0,-73.975932,40.748927,-73.956388,40.774782,1,3656
8.0,-73.9942855834961,40.7411003112793,-73.98084259033203,40.753379821777344,2,3657
5.0,-73.981892,40.75766,-73.981892,40.75766,5,3658
14.5,-73.917839,40.743281,-73.98225,40.765105,1,3659
6.1,-73.96713,40.803472,-73.952468,40.817043,1,3660
12.9,-73.996912,40.763585,-73.980643,40.725878,5,3661
10.5,-73.99519,40.740072,-73.981522,40.778642,1,3662
10.9,-73.994897,40.727711,-73.988645,40.757124,1,3663
7.3,-74.002637,40.751742,-74.00039,40.735155,3,3664
7.7,-73.977601,40.779004,-73.963139,40.798475,1,3665
4.5,-73.975813,40.76561,-73.984448,40.763985,1,3666
6.5,-73.991013,40.741978,-73.985628,40.734228,1,3667
5.7,-73.990955,40.730383,-73.98506,40.741858,5,3668
8.5,-73.94717407226562,40.771575927734375,-73.96336364746094,40.757720947265625,1,3669
24.5,-73.9870376586914,40.75703811645508,-74.01445770263672,40.70960235595703,5,3670
3.7,-73.981573,40.778468,-73.976733,40.777235,1,3671
11.0,-73.957864,40.779666,-73.982576,40.77226,1,3672
7.5,-73.98986053466797,40.76724624633789,-73.98897552490234,40.75223159790039,1,3673
10.9,-74.005439,40.748146,-73.998206,40.720127,1,3674
13.5,-73.983206,40.766361,-73.947432,40.776,1,3675
7.7,-73.987895,40.76488,-74.004558,40.742058,1,3676
4.9,-73.964104,40.767846,-73.97504,40.752855,2,3677
7.7,-73.968324,40.762389,-73.988809,40.742708,2,3678
16.5,-73.977564,40.754107,-73.983925,40.758874,1,3679
6.1,-73.951448,40.825135,-73.954055,40.81135,1,3680
9.5,-73.981516,40.758029,-73.949899,40.784258,1,3681
5.0,-73.985565,40.753,-73.991403,40.750313,1,3682
6.5,-73.98966217041016,40.757911682128906,-73.97583770751953,40.7646598815918,1,3683
19.3,-73.979403,40.776598,-73.981837,40.724188,5,3684
6.5,-73.962473,40.778905,-73.977392,40.755958,1,3685
5.0,-73.99065399169922,40.74105453491211,-73.98448181152344,40.74515151977539,5,3686
52.0,-73.776955,40.645287,-74.009977,40.713582,1,3687
6.1,-73.991367,40.739158,-73.990383,40.756397,1,3688
6.0,-73.968367,40.762015,-73.977352,40.758097,1,3689
7.0,-73.991322,40.729908,-74.008738,40.730425,1,3690
20.5,-73.978048,40.754523,-73.99634,40.68153,2,3691
5.3,-73.974553,40.746179,-73.97663,40.735121,1,3692
12.5,-73.98471,40.767635,-73.9598,40.818647,2,3693
25.0,-74.010465,40.711175,-73.96619,40.761705,3,3694
7.3,-73.975392,40.749168,-73.952407,40.772321,2,3695
5.0,-73.96725463867188,40.756893157958984,-73.97766876220703,40.745452880859375,1,3696
26.0,-74.007197,40.71609,-73.960592,40.768237,1,3697
6.0,-73.994525,40.755772,-73.99105,40.760735,1,3698
9.3,-73.955343,40.764222,-73.978973,40.781625,1,3699
14.0,-73.99691,40.747305,-73.96819,40.79903,1,3700
12.5,-73.951126,40.785809,-73.997719,40.724744,1,3701
4.5,-73.977483,40.759035,-73.984213,40.748908,2,3702
12.5,-73.9880599975586,40.71995162963867,-73.99280548095703,40.7545166015625,1,3703
9.0,-73.98509,40.758877,-73.999015,40.72927,1,3704
16.1,-73.999852,40.718122,-73.977345,40.764452,5,3705
6.1,-73.981871,40.768406,-73.957945,40.765429,1,3706
7.5,-73.987575,40.738507,-73.971077,40.748277,1,3707
56.8,-73.785093,40.648538,-73.95865,40.801637,2,3708
16.1,-73.953868,40.744077,-73.875195,40.757155,1,3709
12.5,-73.986995,40.738695,-73.97328,40.762615,1,3710
13.5,-74.0079345703125,40.705421447753906,-73.98506164550781,40.73876190185547,2,3711
17.5,-74.00564575195312,40.70571517944336,-73.97252655029297,40.75888442993164,1,3712
6.0,-74.007097,40.728957,-74.009992,40.714517,6,3713
9.3,-73.988879,40.730884,-73.977198,40.757334,1,3714
5.7,-73.981934,40.75182,-73.97922,40.741269,1,3715
7.5,-73.978897,40.744447,-73.965583,40.76041,6,3716
14.5,-73.986069,40.768915,-73.994065,40.735374,1,3717
4.5,-73.957782,40.776397,-73.967382,40.765225,1,3718
10.0,-73.98876,40.774055,-73.998335,40.757517,1,3719
4.1,-73.989597,40.767012,-73.99807,40.761053,1,3720
5.7,-73.992475,40.737782,-74.003308,40.734793,1,3721
6.0,-73.967152,40.758045,-73.972843,40.75255,1,3722
5.7,-73.99063,40.734674,-74.000638,40.72717,1,3723
7.0,-73.988765,40.753892,-73.990932,40.739602,1,3724
7.5,-73.994422,40.751257,-73.972717,40.755535,5,3725
4.5,-73.961005,40.761042,-73.954018,40.7686,1,3726
13.5,-73.978403,40.736815,-74.004622,40.706436,1,3727
7.5,-73.972912,40.761945,-73.965755,40.771752,1,3728
16.5,-73.862991,40.768826,-73.907625,40.741289,1,3729
11.0,-73.972573,40.758874,-73.960104,40.779172,1,3730
5.3,-73.999128,40.734087,-73.993487,40.729387,2,3731
10.0,-73.97866,40.752247,-73.955233,40.777127,1,3732
5.0,-73.988817,40.73107,-73.98321,40.734832,1,3733
14.1,-73.997063,40.747133,-73.984313,40.69237,5,3734
6.5,-73.994011,40.761641,-73.982237,40.766241,1,3735
17.0,-74.005145,40.722856,-74.012052,40.676644,1,3736
5.7,-73.967927,40.755968,-73.957158,40.767297,1,3737
80.0,-73.979275,40.753495,-73.70504,41.070332,2,3738
5.7,-73.986335,40.72255,-73.985841,40.732773,1,3739
4.9,-74.005825,40.73631,-73.993867,40.74126,3,3740
22.1,-73.863912,40.769598,-73.987053,40.749793,1,3741
30.900000000000002,-73.874407,40.774047,-73.90334,40.869148,5,3742
9.0,-73.97410583496094,40.79170608520508,-73.95579528808594,40.77959442138672,1,3743
7.8,-73.990772,40.745941,-73.979892,40.773873,1,3744
12.9,-73.984778,40.74809,-73.962102,40.77933,1,3745
7.3,-73.998293,40.71353,-73.994043,40.732111,1,3746
3.7,-73.981618,40.749468,-73.978698,40.752348,1,3747
12.5,-73.977955,40.752642,-73.965475,40.759552,5,3748
49.0,-74.001708984375,40.74601745605469,-73.96607971191406,40.58823013305664,1,3749
14.0,-74.007299,40.715482,-73.963546,40.718487,1,3750
9.0,-73.990081,40.734878,-74.003927,40.722503,1,3751
9.5,-74.00176239013672,40.74671173095703,-73.97270965576172,40.76156997680664,6,3752
3.7,-73.963345,40.768885,-73.96634,40.765233,5,3753
29.04,-73.8852767944336,40.77025604248047,-73.97539520263672,40.74790573120117,1,3754
8.9,-73.991378,40.74957,-73.985047,40.724403,1,3755
8.5,-73.981195,40.78166,-73.998388,40.760795,6,3756
49.8,-73.94843,40.776317,-73.776317,40.645593,2,3757
32.8,-73.873167,40.774062,-73.985252,40.744807,2,3758
11.3,-73.973838,40.763233,-73.983852,40.727078,1,3759
50.099999999999994,-73.942581,40.786438,-73.718489,40.77508,1,3760
19.0,-74.005276,40.72889,-73.991983,40.666794,1,3761
4.1,-73.955332,40.777065,-73.955388,40.785704,2,3762
10.5,-73.994184,40.751147,-73.974826,40.787553,1,3763
17.3,-74.012287,40.706907,-73.954852,40.765458,5,3764
12.1,-73.991898,40.74999,-73.961477,40.765115,2,3765
11.5,-73.975892,40.740472,-73.99103,40.748787,1,3766
8.5,-73.95386,40.771072,-73.982572,40.771492,1,3767
4.5,-73.987807,40.756605,-73.985062,40.767643,1,3768
7.7,-73.997648,40.716827,-74.017173,40.711113,1,3769
20.0,-73.987177,40.755922,-73.931312,40.797477,2,3770
8.0,-73.954995,40.769957,-73.96568,40.758682,2,3771
5.5,-73.97981,40.762167,-73.98211,40.769497,1,3772
7.5,-73.986891,40.729152,-73.99484,40.740156,2,3773
6.0,-73.965435,40.771767,-73.981217,40.773677,3,3774
9.5,-73.971845,40.749722,-73.951862,40.773595,1,3775
17.7,-73.995912,40.744144,-73.990123,40.671885,1,3776
13.5,-73.992412,40.750755,-73.978702,40.762102,1,3777
5.5,-73.97824,40.777332,-73.989497,40.772842,1,3778
4.9,-73.991289,40.750351,-73.98487,40.753788,1,3779
14.5,-73.96143,40.78013,-73.982063,40.760409,1,3780
21.5,-74.01378631591797,40.71257019042969,-73.97724914550781,40.75148010253906,2,3781
7.7,-73.994316,40.719434,-73.975131,40.744425,1,3782
5.7,-73.9987,40.72,-74.0101,40.72,1,3783
11.3,-73.978145,40.788183,-73.967055,40.757007,5,3784
2.9,-73.970063,40.797103,-73.971578,40.794948,1,3785
33.47,-73.992802,40.743807,-73.862207,40.76881,2,3786
9.7,-73.981365,40.770428,-73.981505,40.75188,5,3787
10.0,-73.964342,40.77607,-73.945611,40.779548,2,3788
4.6,-73.982391,40.772335,-73.991084,40.760411,1,3789
12.5,-73.979167,40.750307,-74.00546,40.717412,6,3790
4.5,-73.973848,40.76426,-73.971727,40.75671,5,3791
11.3,-73.982416,40.764424,-73.938781,40.797466,1,3792
13.0,-73.99554,40.74925,-73.996353,40.723901,1,3793
6.5,-73.964133,40.792457,-73.97345,40.75465,6,3794
17.0,-73.978175,40.763137,-74.006633,40.70593,1,3795
8.9,-73.9521,40.7764,-73.9744,40.7626,1,3796
6.0,-73.978764,40.720039,-73.996651,40.725431,1,3797
8.0,-74.001007,40.757799,-73.991979,40.749486,2,3798
6.1,-73.992255,40.748775,-73.985022,40.766048,1,3799
12.1,-73.992662,40.72534,-73.995727,40.764677,2,3800
23.7,-73.965053,40.762562,-74.004142,40.72386,2,3801
8.9,-73.942257,40.71469,-73.960808,40.6941,1,3802
5.7,-73.974893,40.787752,-73.964793,40.806498,1,3803
6.5,-73.972455,40.795842,-73.962262,40.805567,1,3804
13.7,-73.950278,40.783777,-73.990341,40.751899,1,3805
35.83,-73.874445,40.774037,-73.982382,40.78493,1,3806
19.5,-73.976673,40.75665,-73.94993,40.821917,1,3807
8.1,-73.985256,40.748297,-74.004831,40.72331,1,3808
25.0,-74.009665,40.702062,-73.958747,40.783472,1,3809
10.5,-74.003686,40.748331,-73.983206,40.725823,1,3810
5.0,-74.005455,40.72566,-74.004145,40.73287,1,3811
11.5,-74.00135040283203,40.74626922607422,-73.99114990234375,40.73172378540039,3,3812
5.0,-73.970532,40.761552,-73.987857,40.738535,1,3813
6.1,-73.994798,40.739783,-74.00583,40.74122,1,3814
11.3,-73.962708,40.77887,-73.985885,40.746535,1,3815
11.3,-73.984912,40.757022,-73.988352,40.720057,1,3816
45.0,-73.984925,40.768967,-73.781961,40.648475,1,3817
8.1,-74.001479,40.73921,-73.986088,40.743561,1,3818
50.5,-73.137393,41.366138,-73.776395,40.646015,2,3819
5.7,-73.982585,40.761608,-73.991709,40.750499,1,3820
12.1,-73.965143,40.775078,-73.984952,40.748827,1,3821
14.5,-73.964912,40.759912,-74.006645,40.728717,1,3822
6.9,-74.00609,40.748515,-74.00694,40.735049,1,3823
11.3,-73.986009,40.762329,-73.951255,40.800178,1,3824
6.9,-73.944317,40.751932,-73.959772,40.762563,1,3825
7.3,-73.941202,40.7991,-73.96082,40.774023,2,3826
4.5,-73.97628784179688,40.79066467285156,-73.96965789794922,40.794822692871094,2,3827
9.7,-73.96738,40.756902,-74.000199,40.746037,3,3828
4.5,-74.009382,40.708522,-74.006862,40.704905,2,3829
8.5,-73.973827,40.751525,-73.955182,40.780137,1,3830
7.5,-74.00283813476562,40.72319030761719,-74.00276184082031,40.73194122314453,5,3831
6.5,-74.000116,40.726776,-74.005838,40.740363,1,3832
6.1,-73.976312,40.757275,-73.962338,40.772395,1,3833
8.0,-73.98698425292969,40.76114273071289,-73.96778106689453,40.76194763183594,1,3834
5.5,-73.97419738769531,40.7467155456543,-73.98493194580078,40.73257064819336,2,3835
5.5,-73.985907,40.750369,-73.982837,40.7464,1,3836
5.7,-73.989624,40.747181,-73.979955,40.752327,1,3837
20.5,-74.000228,40.747898,-73.989601,40.741452,1,3838
7.7,-73.974458,40.742415,-73.975026,40.753561,2,3839
10.0,-73.974538,40.742197,-73.98717,40.711462,1,3840
5.5,-73.978084,40.76336,-73.978239,40.765452,2,3841
8.1,-73.977883,40.752548,-74.000038,40.75864,2,3842
6.1,-73.985632,40.722065,-73.984542,40.715258,4,3843
15.5,-74.009938,40.703197,-73.999937,40.727157,6,3844
3.3,-74.009423,40.710648,-74.013211,40.70495,1,3845
12.0,-73.998575,40.758535,-73.973212,40.785187,5,3846
4.5,-73.960282,40.770202,-73.958243,40.778682,5,3847
3.3,-73.98296,40.73853,-73.983425,40.744126,3,3848
9.8,-73.960486,40.781397,-73.971084,40.746048,1,3849
5.7,-73.961075,40.775996,-73.975853,40.776465,2,3850
5.3,-73.990885,40.760645,-73.983637,40.775332,1,3851
5.3,-73.974233,40.751587,-73.982495,40.739748,1,3852
10.9,-73.998846,40.722978,-73.957145,40.720218,2,3853
8.9,-73.944767,40.779823,-73.964409,40.764281,1,3854
6.5,-74.00387,40.74286,-73.99458,40.75042,1,3855
3.7,-73.980235,40.754175,-73.984942,40.749722,1,3856
10.0,-73.945785,40.711525,-73.990405,40.719315,1,3857
7.0,-73.97793579101562,40.763282775878906,-73.97264099121094,40.78097152709961,1,3858
9.3,-74.006806,40.71995,-73.988033,40.743742,2,3859
7.0,-73.995757,40.759742,-73.984238,40.767872,1,3860
4.5,-73.967563,40.762855,-73.975138,40.752228,1,3861
3.8,-73.987845,40.696077,-73.98342,40.695905,1,3862
9.3,-73.979859,40.726998,-74.002686,40.750418,1,3863
21.7,-74.006581,40.705743,-73.987471,40.768685,1,3864
5.7,-74.012614,40.706765,-74.005245,40.709386,1,3865
10.5,-73.972298,40.765072,-73.992195,40.745007,1,3866
6.5,-73.966993,40.757502,-73.952902,40.776722,1,3867
8.5,-73.980851,40.76417,-73.978272,40.752655,1,3868
15.0,-73.997062,40.724847,-73.97818,40.67514,1,3869
11.7,-73.953397,40.765465,-73.974219,40.78751,1,3870
17.0,-73.959047,40.76835,-73.98616,40.718857,1,3871
7.7,-73.963843,40.773716,-73.943664,40.776685,4,3872
5.5,-73.999303,40.738286,-74.005934,40.724546,1,3873
40.66,-73.978322,40.752345,-73.865622,40.770862,1,3874
28.1,-73.861727,40.768365,-73.782867,40.643947,1,3875
8.0,-73.99360656738281,40.75220489501953,-73.98199462890625,40.77823257446289,1,3876
6.1,-73.980129,40.765702,-73.98928,40.754527,1,3877
10.5,-73.814005,40.710658,-73.819542,40.705803,1,3878
19.7,-74.001325,40.731177,-73.906505,40.701695,1,3879
7.5,-73.979903,40.781182,-73.970642,40.79653,1,3880
5.7,-73.969273,40.786168,-73.98201,40.779072,1,3881
9.7,-73.981175,40.779169,-73.958615,40.783919,1,3882
40.9,-73.987162,40.733136,-73.775947,40.751222,1,3883
8.1,-73.979074,40.765142,-73.9627,40.773237,1,3884
56.8,-73.948525,40.778222,-73.776592,40.64507,2,3885
16.5,-73.992025,40.759183,-73.983715,40.693987,1,3886
7.3,-73.977219,40.755586,-73.977045,40.755442,1,3887
20.1,-73.984678,40.761804,-73.914641,40.782229,1,3888
8.9,-73.976525,40.75178,-73.987002,40.729487,1,3889
7.3,-73.986038,40.763083,-73.994708,40.74925,2,3890
5.3,-73.968408,40.77097,-73.98192,40.768367,2,3891
8.5,-73.978965,40.752677,-73.970067,40.763842,1,3892
4.5,-73.97997,40.75437,-73.99113,40.744097,2,3893
7.5,-73.971103,40.763481,-73.971103,40.763481,1,3894
9.3,-73.959625,40.775312,-73.982057,40.768866,1,3895
4.5,-73.980673,40.752973,-73.985144,40.75859,1,3896
5.7,-73.989867,40.738769,-73.988873,40.748386,1,3897
5.7,-73.99311,40.727803,-74.00121,40.736487,1,3898
10.9,-74.005089,40.71803,-73.997081,40.737171,1,3899
42.33,-73.982518,40.756697,-73.865418,40.770742,5,3900
19.0,-74.008974,40.706523,-73.967641,40.760067,2,3901
8.9,-73.990919,40.755684,-73.994956,40.734844,1,3902
6.1,-74.000704,40.747123,-73.982766,40.748452,1,3903
36.1,-73.994537,40.761095,-73.865172,40.7706,1,3904
8.0,-73.9965591430664,40.75345230102539,-73.97759246826172,40.75209426879883,1,3905
3.3,-73.966595,40.804252,-73.968087,40.799917,5,3906
9.5,-73.969834,40.757296,-73.955835,40.776126,1,3907
9.3,-73.980765,40.764315,-73.951058,40.772512,1,3908
19.7,-73.947387,40.775998,-74.011123,40.716367,1,3909
6.0,-73.969717,40.789683,-73.981279,40.780974,1,3910
7.7,-73.983448,40.73825,-73.973853,40.762412,1,3911
19.0,-73.976215,40.748245,-73.938055,40.800517,1,3912
19.7,-73.995775,40.76694,-73.996605,40.693425,2,3913
10.1,-74.008569,40.725939,-73.982313,40.76257,1,3914
4.1,-73.979018,40.777635,-73.987166,40.776314,1,3915
15.0,-73.96693,40.788397,-73.97613,40.760452,2,3916
10.1,-73.98481,40.748117,-74.006772,40.70663,2,3917
12.5,-74.004163,40.707433,-74.005755,40.740343,1,3918
8.5,-73.950718,40.771176,-73.976127,40.759532,1,3919
15.3,-73.955313,40.777768,-73.99209,40.749408,1,3920
4.0,-73.995511,40.749735,-73.991321,40.756695,1,3921
4.0,-73.961656,40.764728,-73.954287,40.763862,1,3922
4.9,-73.973727,40.758825,-73.979943,40.754783,6,3923
7.3,-73.951595,40.773807,-73.971435,40.760722,2,3924
5.5,-74.000013,40.738243,-74.004848,40.722935,1,3925
6.1,-73.982582,40.772208,-73.970691,40.7571,1,3926
8.0,-73.9765396118164,40.733707427978516,-73.99314880371094,40.72975540161133,4,3927
6.9,-73.950767,40.783205,-73.964565,40.771728,5,3928
4.5,-73.991937,40.744057,-73.984547,40.754672,1,3929
6.9,-73.986415,40.739998,-73.986408,40.754676,1,3930
3.7,-73.974203,40.751403,-73.981488,40.74629,5,3931
6.9,-73.978496,40.772898,-73.99292,40.757971,2,3932
27.7,-73.781828,40.644825,-73.88251,40.75006,1,3933
8.1,-73.991196,40.756215,-73.988723,40.73867,2,3934
4.5,-73.969087,40.766667,-73.961375,40.774482,1,3935
4.5,-73.98961,40.752745,-73.984635,40.751655,1,3936
14.9,-73.917606,40.765027,-73.989964,40.75678,3,3937
7.8,-73.997898,40.735846,-73.992526,40.725356,1,3938
5.7,-73.990887,40.755295,-73.978465,40.766715,1,3939
34.33,-73.872947,40.774033,-73.99131,40.74734,3,3940
9.0,-73.987442,40.758592,-73.988453,40.75443,5,3941
5.5,-73.975535,40.781265,-73.96722,40.788162,1,3942
5.3,-73.984833,40.752791,-73.975291,40.762234,1,3943
9.0,-73.996817,40.737147,-73.978362,40.752207,1,3944
13.0,-73.985477,40.740615,-73.953007,40.779892,1,3945
7.3,-73.969008,40.754289,-73.975333,40.735849,2,3946
7.5,-73.979339,40.754432,-73.960173,40.76198,1,3947
6.5,-73.979165,40.760528,-73.990381,40.750544,1,3948
9.0,-73.97388,40.764022,-73.990257,40.751262,5,3949
9.3,-73.991323,40.75011,-73.980455,40.7823,1,3950
3.7,-73.992817,40.740494,-73.990962,40.745169,2,3951
4.9,-73.995942,40.759222,-73.982077,40.765022,1,3952
14.5,-73.951932,40.77763,-73.927383,40.74026,1,3953
11.5,-73.950752,40.77489,-73.972292,40.743432,2,3954
7.1,-73.978002,40.713429,-73.997983,40.711204,1,3955
15.0,-74.003713,40.739396,-73.983574,40.742472,1,3956
6.5,-73.982615,40.746075,-73.970822,40.75935,1,3957
8.0,-73.987135,40.75933,-73.985252,40.76868,6,3958
8.0,-73.98258,40.742397,-74.002978,40.740805,5,3959
4.9,-73.982326,40.755244,-73.985838,40.753407,1,3960
5.0,-73.982235,40.748852,-73.981472,40.754635,1,3961
4.1,-73.983115,40.771585,-73.99016,40.767073,1,3962
8.5,-73.988788,40.777665,-73.984785,40.759092,1,3963
6.1,-73.99336,40.74202,-73.992365,40.75924,1,3964
61.8,-73.983331,40.746159,-74.178874,40.695159,4,3965
13.3,-74.001397,40.75179,-73.962615,40.774432,1,3966
4.5,-74.005744,40.745459,-73.996729,40.750314,1,3967
6.9,-73.96071,40.772515,-73.979528,40.755348,1,3968
6.5,-73.950748,40.779345,-73.973817,40.782985,1,3969
10.0,-73.954318,40.766521,-73.9834,40.76309,3,3970
6.5,-73.993062,40.73481,-74.004662,40.746377,2,3971
5.3,-73.96792,40.768427,-73.957802,40.78262,5,3972
6.0,-73.98168182373047,40.76438903808594,-73.98686981201172,40.753746032714844,1,3973
17.3,-73.940876,40.778479,-73.940876,40.778479,2,3974
19.5,-74.013749,40.70947,-73.981671,40.743133,1,3975
5.5,-73.947124,40.776279,-73.958344,40.778721,1,3976
7.7,-74.000729,40.723341,-73.976415,40.744955,1,3977
6.9,-73.952782,40.791893,-73.968253,40.770648,5,3978
12.5,-73.991661,40.750114,-73.978434,40.7861,1,3979
10.1,-74.000623,40.732093,-73.991413,40.765147,6,3980
6.0,-73.993008,40.74106,-73.980286,40.742887,2,3981
7.7,-73.961905,40.771848,-73.950773,40.793257,2,3982
5.3,-73.987443,40.733357,-73.981928,40.769455,1,3983
41.33,-74.005407,40.719812,-73.989087,40.75918,1,3984
28.0,-73.969285,40.798212,-73.969285,40.798212,1,3985
14.9,-73.990937,40.752818,-73.99202,40.689658,1,3986
7.0,-73.99119567871094,40.760433197021484,-74.00514221191406,40.74099349975586,1,3987
5.3,-73.976108,40.753348,-73.968573,40.76734,5,3988
7.3,-73.991642,40.735107,-73.987652,40.749838,5,3989
6.5,-73.961195,40.801585,-73.980315,40.782304,1,3990
5.7,-73.966962,40.793904,-73.953386,40.786224,2,3991
4.5,-73.955895,40.772265,-73.959981,40.762909,2,3992
7.0,-73.989135,40.736342,-73.977484,40.751885,1,3993
24.9,-73.776716,40.645292,-73.788565,40.590919,1,3994
33.5,-73.995203,40.727307,-73.948775,40.813487,1,3995
10.5,-73.999305,40.718518,-73.984912,40.748444,2,3996
6.1,-73.978458,40.772812,-73.974805,40.760788,5,3997
7.3,-73.977188,40.760273,-73.987013,40.749928,1,3998
4.9,-73.998557,40.734737,-73.98046,40.72709,5,3999
7.3,-73.990627,40.7397,-73.977356,40.751917,1,4000
4.5,-73.994162,40.735458,-74.001902,40.728332,2,4001
5.5,-73.990463,40.718925,-73.991975,40.726502,1,4002
5.3,-73.973308,40.744142,-73.962033,40.759696,1,4003
4.9,-74.007755,40.732472,-74.010171,40.721057,1,4004
7.5,-73.981735,40.756397,-73.993897,40.761893,1,4005
6.5,-74.00323,40.726929,-73.99622,40.738115,2,4006
4.5,-73.979863,40.783797,-73.97573,40.791165,1,4007
10.5,-74.002039,40.709368,-73.987729,40.722759,1,4008
13.7,-73.962313,40.778988,-73.992478,40.734465,5,4009
4.9,-73.971967,40.74562,-73.977962,40.748305,1,4010
4.9,-73.98758,40.76005,-73.974267,40.753903,2,4011
10.0,-73.990903,40.734213,-73.971958,40.757327,4,4012
9.0,-73.984692,40.74571,-73.977203,40.759215,1,4013
